y_pred	y_true
1.9743525981903076	2.024950566858625
5.861178874969482	5.30921586881533
1.9206644296646118	1.9910548857679609
-2.877974271774292	-2.385476776404349
4.381448268890381	3.4588394032833487
0.8842228651046753	1.8545292404266265
-0.10813145339488983	-0.4067334241614629
4.405786037445068	4.64074212283439
6.1748576164245605	6.532947034237667
5.319544792175293	5.249158516711438
4.668612003326416	4.524367586085002
5.418015003204346	5.0351089745113216
4.089723110198975	4.830182717325152
2.063538074493408	0.8222210038975758
5.6297430992126465	5.613353844411456
3.857140064239502	5.437305329956336
2.784723997116089	2.238994623892226
2.4518001079559326	2.2878196945972995
2.988964557647705	2.332332983110494
4.399002552032471	4.6286070228863565
1.9522913694381714	2.485949372726308
2.827735185623169	1.8851855954577128
5.411171913146973	5.79282556122218
3.9256794452667236	3.825383592317922
2.6539363861083984	2.056937123638336
6.4394330978393555	6.689199243373458
4.690730094909668	4.843911798914596
2.522517681121826	2.819773258519951
-3.9486916065216064	-3.737387022611136
3.7841506004333496	5.287351248801516
1.5020759105682373	3.067660584835475
4.7428812980651855	4.03714072443531
2.146524667739868	1.6944090792966042
3.4765100479125977	5.188665386073704
-6.457425594329834	-5.728047293078782
3.6342544555664062	6.079273094868116
4.447340488433838	4.048676772433145
2.466813802719116	1.4618787748289102
4.528982162475586	5.182285457861076
1.8295749425888062	1.9084715546877151
1.4377999305725098	1.775462214590516
2.9057109355926514	2.83442088161224
4.344720840454102	4.2838730966097405
3.0482404232025146	3.7373736888194897
0.324271023273468	1.2167980526472046
3.050408124923706	2.742475688975304
3.862248659133911	3.532569752735742
-0.02430001273751259	2.0142948850523896
3.8433101177215576	2.904714107931437
3.8414952754974365	5.185412990844912
1.469920039176941	1.6359516469211808
2.654540538787842	3.126221028664206
4.620595455169678	5.597296054311177
5.301758289337158	5.48608844623272
3.956862688064575	3.7776947998388826
1.0388147830963135	-0.1517650206497817
2.2547390460968018	3.5036735253738915
3.239798069000244	3.61781695568512
3.640896797180176	2.684010440090288
2.673264265060425	3.253335874799356
-0.9454329609870911	-1.5992488856199114
3.9676480293273926	6.501641695039485
2.7194721698760986	3.2677311492458045
2.564241647720337	4.156931262936195
1.9517914056777954	1.176501846673504
4.321369647979736	5.015130980866732
3.4404311180114746	2.85599618522107
0.8259009122848511	1.4935133189525545
-1.404866099357605	-0.5948992383061326
2.006788492202759	1.5233148214010594
2.683528184890747	2.491668903885086
5.5760111808776855	5.324540120410986
3.8105599880218506	4.01271651096151
-2.5895395278930664	-2.3591699372975805
2.4515178203582764	2.138625212060324
2.7449846267700195	1.6924857635789652
5.055741310119629	5.406101639021479
4.92153787612915	4.712660036143394
5.668270111083984	5.097956659195193
2.370676040649414	2.9655191000548364
0.9155465960502625	0.6852147883858428
6.07719612121582	6.1137814714095615
-0.9787048697471619	-0.1250196786426219
3.726633071899414	4.887182854124381
4.717259883880615	4.171256488529249
5.973668098449707	7.053718137406928
2.9655420780181885	1.517728833184687
1.1278694868087769	1.2695781419871683
2.044020414352417	3.1113213612112585
4.619562149047852	5.123973122768118
2.832925319671631	2.454516594141616
3.4965522289276123	-3.3471464436332248
3.1775689125061035	3.864686145713756
3.2214198112487793	2.912154249624716
-0.26918479800224304	1.2088491916566142
2.998520612716675	2.5521244419963334
0.4136703312397003	1.5126902589064193
0.22345805168151855	-0.263912096662606
1.4643800258636475	2.173780227286471
3.131502866744995	2.3598681960378203
0.17096039652824402	0.0099111445294178
0.3923931419849396	0.3165548294637798
-0.3944169878959656	1.1981552305790433
4.054296016693115	3.7521419753743017
1.6664677858352661	2.1926035344790566
-2.0541884899139404	-0.2378735165810543
5.7232465744018555	5.803128388948952
1.7873023748397827	1.31760891327461
-5.321290969848633	-4.41285330183254
3.1304709911346436	1.338076841699684
0.4115094244480133	-0.3965539139107344
2.732578754425049	2.677019347713545
2.5721185207366943	2.3811619240647186
1.183215618133545	1.9249871338745936
6.507409572601318	8.039219948089993
3.0992279052734375	2.2668343445785064
1.337835431098938	2.132860582190708
1.5707472562789917	2.85037632846486
4.983842372894287	6.57595462240974
-2.8880600929260254	-2.7403877538889283
-2.804492473602295	0.7982316943235532
5.408817768096924	4.458483005831225
3.6675376892089844	3.351930446030007
-4.744279384613037	-4.891933592983419
2.482797384262085	2.3506859709103667
4.864324569702148	5.192667637435869
1.745995044708252	1.792065471241031
1.4535833597183228	0.0724525833421131
5.590078353881836	5.999910694223714
-0.6434290409088135	1.3763290035308398
7.509659767150879	8.122619104717165
1.950536847114563	2.0221254910470403
3.058685302734375	4.013353492055304
4.214401721954346	3.496135532835232
3.417818546295166	2.288687358947356
-1.5172785520553589	-1.0161063251338265
2.977350950241089	4.187322675792088
3.7634379863739014	4.193368157923993
2.1169793605804443	2.783818112134355
4.85502815246582	4.78942169158524
-0.05954045429825783	0.0735541893314776
4.555781364440918	4.227021922638604
-3.558711290359497	-3.995026988562493
1.2318034172058105	4.412665764213549
1.7546651363372803	2.389678987637386
5.6105265617370605	4.927706264201849
2.433257579803467	2.718618746763416
4.2703142166137695	4.826045215382271
3.6370887756347656	4.0603623545974665
6.190502643585205	6.049276356416603
5.3913493156433105	5.503593087773122
2.739358425140381	5.4013374380345205
3.7886316776275635	3.8651156176118864
4.756232261657715	5.399296007550952
4.360631465911865	3.9284703025230567
4.745728492736816	5.338675857279841
5.867734909057617	5.337883631368192
3.892026424407959	3.6758145534447593
-0.40613114833831787	-0.8454613922184857
-2.2314541339874268	-0.752621083514502
2.0989251136779785	1.3174131672538123
-2.3797550201416016	-1.4625075439474613
2.447603464126587	1.6814879774906222
-1.9479541778564453	-2.482242791472002
0.9802331924438477	-0.242674752743234
5.015383243560791	5.122152921298789
4.2994303703308105	3.808213517361832
4.4810471534729	4.232182618199998
5.43161153793335	6.173236867602583
2.151362419128418	2.056592839702065
4.86419677734375	3.8050159842383504
2.3776021003723145	3.0068116760277275
-0.6804981231689453	-1.5615973338186742
-2.374964475631714	-1.0499543760016272
-3.7668609619140625	-3.5968578357294327
-6.18082332611084	-6.411547758334077
-1.901734471321106	-1.820441894307744
3.6917836666107178	4.149415393771729
4.522662162780762	5.1534194047861375
4.114521503448486	3.532626358341916
3.86104679107666	5.1026660103143655
-2.8127012252807617	-3.486854751336512
-2.4203739166259766	-2.38551791795707
3.4963982105255127	2.401609264457888
-3.8677310943603516	-4.149876216013884
-5.3098835945129395	-5.342798606460962
3.065152883529663	3.6513187240955305
3.173257827758789	3.464761838101227
4.869746685028076	4.458895728597619
-2.447765827178955	-3.9035957616748553
-5.497598648071289	-5.556496983293745
2.69118332862854	2.7229182663660803
-5.510489463806152	-5.385831087505372
2.975764751434326	2.5887200420130307
4.317358016967773	3.3518259391295047
1.3093562126159668	0.4661369195620056
4.283357620239258	6.75723650606832
2.447150707244873	2.042296095274684
5.905370712280273	6.558743867892408
2.90824031829834	2.8732020153423345
0.7639235854148865	-0.0666408464621225
-0.17914512753486633	-0.5451301073204606
-0.008025836199522018	-0.1670388477001274
2.559403419494629	2.499315886324852
2.651049852371216	0.6355599335840971
1.6866850852966309	4.053539348824891
0.6808360815048218	1.3380923481570437
4.717141628265381	3.35287191057784
3.696941614151001	3.8116578504430993
4.433718204498291	5.011196582113225
-4.437201499938965	-4.900293765475604
3.3417279720306396	4.6304977733627
2.9196317195892334	3.7113668047758575
2.2808167934417725	2.969408356277485
2.060276985168457	2.146552679811145
0.2536521852016449	0.1528341613072528
3.2079620361328125	2.9966765351277407
0.830871045589447	-0.7125353799770552
2.1131560802459717	3.4910013796092225
0.4360252916812897	-0.6001669690204635
0.18644723296165466	0.1562394381274733
4.223004341125488	5.733550546333082
1.1921154260635376	0.1211244101047954
0.24158339202404022	0.2674703942377652
-0.2735142707824707	-0.0714369700718541
3.020177125930786	3.5709433249323674
4.79676628112793	4.6832949015766125
4.091779708862305	5.317890312955191
1.089309573173523	0.9813156267630768
1.1428264379501343	1.0644374098785472
5.1987624168396	5.694884744032561
2.259744167327881	2.8911756751177817
3.239734411239624	2.204525767915722
3.2171459197998047	3.063872252143736
-1.2026913166046143	-0.180228891694469
3.6368515491485596	1.168763330629162
5.659319877624512	8.466367119544609
4.876165390014648	4.822382909581237
3.7085232734680176	3.171698522402026
0.7197131514549255	1.3659036933443685
3.132418394088745	3.6331948597303625
4.242860317230225	3.911014369925177
2.937457799911499	2.767617709370984
2.6511802673339844	2.2295549967900934
4.225118637084961	3.5437305262247927
4.018637180328369	2.2381847114042577
3.5525739192962646	3.3444722211461366
5.272123336791992	5.777192600789928
5.257326126098633	5.749930273622687
-1.2013007402420044	-5.505191200934003
2.0806875228881836	1.888161277167975
3.2690021991729736	3.0741384731644787
4.419537544250488	5.350029953826738
3.3057730197906494	2.7599147791177794
-0.44411787390708923	-0.4754192320281313
4.952672004699707	6.648792027474179
3.7266945838928223	3.48383221764398
1.8700228929519653	1.96293429173358
4.462258338928223	4.322351341206273
0.7700502276420593	0.7069355861090224
-0.8864893317222595	-0.5508548320250936
2.145622730255127	1.7547460755689268
2.2755990028381348	2.864359427378076
3.196604013442993	4.197874841637328
0.3532359302043915	1.698957289862743
4.48542594909668	4.477422605929946
3.3940107822418213	3.248857833871716
0.2687813937664032	0.8371374518610909
3.8756349086761475	4.5149075877230525
-0.5578763484954834	-0.1599044618294532
5.753352642059326	7.270965775119157
4.2606987953186035	5.742918861744497
-3.6524388790130615	-4.4540659747815
0.9707096815109253	1.7493933901049383
3.9626994132995605	3.9976886468145407
3.4611549377441406	5.050302877236105
3.8047032356262207	6.525156575405349
3.298365354537964	2.473549700938221
0.7443946003913879	1.3570470333725182
0.7916001677513123	1.6732754629580513
2.1803171634674072	2.676274602654688
3.8048698902130127	2.7258356647066133
-1.257792592048645	-1.0146435827938656
2.6453988552093506	-0.3646836178247311
-4.17560338973999	-3.17371561377788
3.495373249053955	1.977569960482636
2.9339563846588135	1.8164210648531307
1.3442379236221313	0.2809145539009988
0.6550772786140442	0.8017543856234822
4.963326930999756	4.999607479927769
5.064045429229736	4.9541272664292215
3.023343086242676	3.63172727539426
1.0730547904968262	-0.2534796220775539
4.006392478942871	4.767183898540086
-6.069309711456299	-6.026243756352915
2.4779224395751953	3.3424075031908003
-5.184717655181885	-5.232429013619388
4.627718925476074	4.18692124974875
2.153625726699829	2.2914118244873527
1.9846822023391724	2.556092285277039
0.33311060070991516	1.702639559929194
-3.352987051010132	-5.315256047113077
-1.3666558265686035	1.151997527156129
1.306143045425415	1.7523041404609403
2.0747721195220947	1.1429203725291222
2.2339060306549072	-0.5942286552238695
3.1184422969818115	3.0839452017820066
2.1439051628112793	3.056307562804672
2.188382387161255	2.3297376621161194
2.752871036529541	2.1079929092185115
-2.265812635421753	-4.178136641342669
-5.685070514678955	-5.978899044224998
4.130399227142334	1.943315434668672
-1.7674366235733032	-0.5392339215591049
2.9727001190185547	2.850569874390435
5.092900276184082	5.458989647171846
-4.890627384185791	-5.057444754332349
2.5253002643585205	1.6790390085405007
4.749475955963135	4.812483245187408
3.6895570755004883	3.932331599493767
5.923038005828857	6.4086881028613245
-2.787339210510254	-3.724894378601516
5.662280559539795	6.132562147229716
2.738389492034912	2.791888361943483
2.5668084621429443	1.59804875530543
-2.6338565349578857	-2.089100970884944
2.1408066749572754	2.1199728518388667
-4.95775842666626	-4.315227024999009
2.1300766468048096	2.6196959946567344
4.801290988922119	5.565363784848821
5.3453545570373535	4.59583972973955
2.1409032344818115	2.556462314745941
3.83249568939209	5.299669909705656
4.216186046600342	4.803828088746432
3.3458304405212402	3.0135899026687127
1.6948033571243286	1.3824509619760588
-5.396159648895264	-4.916818667460073
-1.492827296257019	-0.2175023059128685
1.5763174295425415	1.133191149073003
1.6024433374404907	1.4606548591986197
0.49937495589256287	0.3949121903319914
4.816289901733398	4.844941711141576
0.91050785779953	1.1355336201763957
5.813508033752441	6.082423054668546
2.9989418983459473	2.5674456840116484
2.595428228378296	2.5378385165853543
-5.9446940422058105	-6.366999478113142
2.5830347537994385	2.4269914468576275
3.46931791305542	4.64697195523047
4.318770408630371	4.0575439905747945
1.9704062938690186	1.1014376780686352
1.380584955215454	0.8025703678682838
1.8112730979919434	1.930424992441526
-0.2962922155857086	-0.7350505579707861
2.7903287410736084	2.0968050690952453
4.282329082489014	4.002603230682921
7.469954490661621	6.525733185398839
6.0170063972473145	6.131561380066133
5.699925899505615	5.448160023284462
-4.402266979217529	-4.989970220646281
1.6808457374572754	2.971558577316799
-0.3265627920627594	0.0173464587143895
4.237156391143799	4.5125676515915565
-0.23131543397903442	-0.9138300494159232
0.4666612148284912	0.4733399054365149
2.9594216346740723	3.186592430775693
3.9037606716156006	3.57101793180656
4.352222919464111	3.9300791151857055
0.33021536469459534	-0.0175097545711985
3.8298466205596924	4.929271561399983
2.1173369884490967	3.525444314703853
1.0368510484695435	2.0209317216868654
3.5600531101226807	3.9127110734481647
0.7523589134216309	-0.5062704534393568
1.6663020849227905	1.5797262309414315
5.7273406982421875	4.9902903717437885
4.252042770385742	5.6269233071371545
1.8757281303405762	0.3257870589621108
3.096071720123291	3.417242338570978
2.704772710800171	1.9820612808495777
2.0554091930389404	1.9616219622966244
-5.098301410675049	-5.869757663457839
4.267661094665527	5.391922632812896
4.37078857421875	4.777207501950959
1.8293911218643188	1.4323116877480042
3.924588680267334	5.154049456040768
-0.1385643184185028	-0.017213385985099
-1.1903985738754272	-1.323324716439322
4.338339328765869	3.336660596245669
5.654122352600098	5.417442277391085
3.1939899921417236	3.563038585471502
1.3367217779159546	0.6433479571806806
4.82977294921875	5.052158259059048
7.288911819458008	7.05484812239516
3.0816686153411865	2.3269117645145085
0.8600077033042908	0.6931264970755697
4.773837089538574	5.960727996704152
2.073739528656006	1.0349978145231549
2.909738302230835	3.007501639067905
